timeStamp,PID.mv,PID.sv,PID.pv,PID.Kp,PID.Td,PID.Ti
时间戳,PID控制输出,PID预设值,PID输入值,比例系数,积分时间,微分时间
2024-6-3 19:26:27,5.298281,4.000000,4.010710,12.000000,0.150000,30.000000
2024-6-3 19:26:32,5.283732,4.000000,4.011549,12.000000,0.150000,30.000000
2024-6-3 19:26:37,5.269271,4.000000,4.012354,12.000000,0.150000,30.000000
2024-6-3 19:26:42,5.254908,4.000000,4.013125,12.000000,0.150000,30.000000
2024-6-3 19:26:47,5.240654,4.000000,4.013862,12.000000,0.150000,30.000000
2024-6-3 19:26:52,5.226518,4.000000,4.014565,12.000000,0.150000,30.000000
2024-6-3 19:26:57,5.212510,4.000000,4.015235,12.000000,0.150000,30.000000
2024-6-3 19:27:02,5.198638,4.000000,4.015873,12.000000,0.150000,30.000000
2024-6-3 19:27:07,5.184912,4.000000,4.016477,12.000000,0.150000,30.000000
2024-6-3 19:27:12,5.171340,4.000000,4.017049,12.000000,0.150000,30.000000
2024-6-3 19:27:17,5.157929,4.000000,4.017590,12.000000,0.150000,30.000000
2024-6-3 19:27:22,5.144688,4.000000,4.018099,12.000000,0.150000,30.000000
2024-6-3 19:27:27,5.131622,4.000000,4.018577,12.000000,0.150000,30.000000
2024-6-3 19:27:32,5.118740,4.000000,4.019024,12.000000,0.150000,30.000000
2024-6-3 19:27:37,5.106048,4.000000,4.019442,12.000000,0.150000,30.000000
2024-6-3 19:27:42,5.093551,4.000000,4.019830,12.000000,0.150000,30.000000
2024-6-3 19:27:47,5.081255,4.000000,4.020189,12.000000,0.150000,30.000000
2024-6-3 19:27:52,5.069167,4.000000,4.020519,12.000000,0.150000,30.000000
2024-6-3 19:27:57,5.057290,4.000000,4.020822,12.000000,0.150000,30.000000
2024-6-3 19:28:02,5.045629,4.000000,4.021096,12.000000,0.150000,30.000000
2024-6-3 19:28:07,5.034190,4.000000,4.021344,12.000000,0.150000,30.000000
2024-6-3 19:28:12,5.022975,4.000000,4.021566,12.000000,0.150000,30.000000
2024-6-3 19:28:17,5.011989,4.000000,4.021761,12.000000,0.150000,30.000000
2024-6-3 19:28:22,5.001235,4.000000,4.021931,12.000000,0.150000,30.000000
2024-6-3 19:28:27,4.990717,4.000000,4.022077,12.000000,0.150000,30.000000
2024-6-3 19:28:32,4.980436,4.000000,4.022198,12.000000,0.150000,30.000000
2024-6-3 19:28:37,4.970396,4.000000,4.022296,12.000000,0.150000,30.000000
2024-6-3 19:28:42,4.960599,4.000000,4.022371,12.000000,0.150000,30.000000
2024-6-3 19:28:47,4.951046,4.000000,4.022423,12.000000,0.150000,30.000000
2024-6-3 19:28:52,4.941740,4.000000,4.022454,12.000000,0.150000,30.000000
2024-6-3 19:28:57,4.932682,4.000000,4.022463,12.000000,0.150000,30.000000
2024-6-3 19:29:02,4.923872,4.000000,4.022452,12.000000,0.150000,30.000000
2024-6-3 19:29:07,4.915313,4.000000,4.022420,12.000000,0.150000,30.000000
2024-6-3 19:29:12,4.907003,4.000000,4.022370,12.000000,0.150000,30.000000
2024-6-3 19:29:17,4.898945,4.000000,4.022300,12.000000,0.150000,30.000000
2024-6-3 19:29:22,4.891137,4.000000,4.022212,12.000000,0.150000,30.000000
2024-6-3 19:29:27,4.883580,4.000000,4.022107,12.000000,0.150000,30.000000
2024-6-3 19:29:32,4.876273,4.000000,4.021984,12.000000,0.150000,30.000000
2024-6-3 19:29:37,4.869217,4.000000,4.021845,12.000000,0.150000,30.000000
2024-6-3 19:29:42,4.862410,4.000000,4.021691,12.000000,0.150000,30.000000
2024-6-3 19:29:47,4.855851,4.000000,4.021521,12.000000,0.150000,30.000000
2024-6-3 19:29:52,4.849539,4.000000,4.021336,12.000000,0.150000,30.000000
2024-6-3 19:29:57,4.843472,4.000000,4.021137,12.000000,0.150000,30.000000
2024-6-3 19:30:02,4.837650,4.000000,4.020925,12.000000,0.150000,30.000000
2024-6-3 19:30:07,4.832071,4.000000,4.020700,12.000000,0.150000,30.000000
2024-6-3 19:30:12,4.826732,4.000000,4.020463,12.000000,0.150000,30.000000
2024-6-3 19:30:17,4.821631,4.000000,4.020214,12.000000,0.150000,30.000000
2024-6-3 19:30:22,4.816768,4.000000,4.019953,12.000000,0.150000,30.000000
2024-6-3 19:30:27,4.812138,4.000000,4.019682,12.000000,0.150000,30.000000
2024-6-3 19:30:32,4.807739,4.000000,4.019401,12.000000,0.150000,30.000000
2024-6-3 19:30:37,4.803570,4.000000,4.019111,12.000000,0.150000,30.000000
2024-6-3 19:30:42,4.799627,4.000000,4.018811,12.000000,0.150000,30.000000
2024-6-3 19:30:47,4.795907,4.000000,4.018503,12.000000,0.150000,30.000000
2024-6-3 19:30:52,4.792407,4.000000,4.018187,12.000000,0.150000,30.000000
2024-6-3 19:30:57,4.789125,4.000000,4.017863,12.000000,0.150000,30.000000
2024-6-3 19:31:02,4.786056,4.000000,4.017533,12.000000,0.150000,30.000000
2024-6-3 19:31:07,4.783198,4.000000,4.017196,12.000000,0.150000,30.000000
2024-6-3 19:31:12,4.780547,4.000000,4.016853,12.000000,0.150000,30.000000
2024-6-3 19:31:17,4.778100,4.000000,4.016505,12.000000,0.150000,30.000000
2024-6-3 19:31:22,4.775853,4.000000,4.016152,12.000000,0.150000,30.000000
2024-6-3 19:31:27,4.773802,4.000000,4.015794,12.000000,0.150000,30.000000
2024-6-3 19:31:32,4.771943,4.000000,4.015432,12.000000,0.150000,30.000000
2024-6-3 19:31:37,4.770274,4.000000,4.015066,12.000000,0.150000,30.000000
2024-6-3 19:31:42,4.768789,4.000000,4.014697,12.000000,0.150000,30.000000
2024-6-3 19:31:47,4.767485,4.000000,4.014326,12.000000,0.150000,30.000000
2024-6-3 19:31:52,4.766358,4.000000,4.013952,12.000000,0.150000,30.000000
2024-6-3 19:31:57,4.765404,4.000000,4.013576,12.000000,0.150000,30.000000
2024-6-3 19:32:02,4.764619,4.000000,4.013198,12.000000,0.150000,30.000000
2024-6-3 19:32:07,4.763999,4.000000,4.012820,12.000000,0.150000,30.000000
2024-6-3 19:32:12,4.763539,4.000000,4.012440,12.000000,0.150000,30.000000
2024-6-3 19:32:17,4.763236,4.000000,4.012061,12.000000,0.150000,30.000000
2024-6-3 19:32:22,4.763085,4.000000,4.011681,12.000000,0.150000,30.000000
2024-6-3 19:32:27,4.763082,4.000000,4.011301,12.000000,0.150000,30.000000
2024-6-3 19:32:32,4.763222,4.000000,4.010922,12.000000,0.150000,30.000000
2024-6-3 19:32:37,4.763502,4.000000,4.010544,12.000000,0.150000,30.000000
2024-6-3 19:32:42,4.763918,4.000000,4.010167,12.000000,0.150000,30.000000
2024-6-3 19:32:47,4.764464,4.000000,4.009792,12.000000,0.150000,30.000000
2024-6-3 19:32:52,4.765138,4.000000,4.009418,12.000000,0.150000,30.000000
2024-6-3 19:32:57,4.765933,4.000000,4.009047,12.000000,0.150000,30.000000
2024-6-3 19:33:02,4.766848,4.000000,4.008678,12.000000,0.150000,30.000000
2024-6-3 19:33:07,4.767876,4.000000,4.008312,12.000000,0.150000,30.000000
2024-6-3 19:33:12,4.769014,4.000000,4.007949,12.000000,0.150000,30.000000
2024-6-3 19:33:17,4.770258,4.000000,4.007588,12.000000,0.150000,30.000000
2024-6-3 19:33:22,4.771604,4.000000,4.007232,12.000000,0.150000,30.000000
2024-6-3 19:33:27,4.773047,4.000000,4.006879,12.000000,0.150000,30.000000
2024-6-3 19:33:32,4.774583,4.000000,4.006530,12.000000,0.150000,30.000000
2024-6-3 19:33:37,4.776209,4.000000,4.006184,12.000000,0.150000,30.000000
2024-6-3 19:33:42,4.777920,4.000000,4.005844,12.000000,0.150000,30.000000
2024-6-3 19:33:47,4.779713,4.000000,4.005507,12.000000,0.150000,30.000000
2024-6-3 19:33:52,4.781582,4.000000,4.005175,12.000000,0.150000,30.000000
2024-6-3 19:33:57,4.783526,4.000000,4.004848,12.000000,0.150000,30.000000
2024-6-3 19:34:02,4.785538,4.000000,4.004526,12.000000,0.150000,30.000000
2024-6-3 19:34:07,4.787617,4.000000,4.004209,12.000000,0.150000,30.000000
2024-6-3 19:34:12,4.789758,4.000000,4.003898,12.000000,0.150000,30.000000
2024-6-3 19:34:17,4.791957,4.000000,4.003591,12.000000,0.150000,30.000000
2024-6-3 19:34:22,4.794210,4.000000,4.003291,12.000000,0.150000,30.000000
2024-6-3 19:34:27,4.796515,4.000000,4.002995,12.000000,0.150000,30.000000
2024-6-3 19:34:32,4.798867,4.000000,4.002706,12.000000,0.150000,30.000000
2024-6-3 19:34:37,4.801263,4.000000,4.002422,12.000000,0.150000,30.000000
2024-6-3 19:34:42,4.803700,4.000000,4.002145,12.000000,0.150000,30.000000
2024-6-3 19:34:47,4.806174,4.000000,4.001873,12.000000,0.150000,30.000000
2024-6-3 19:34:52,4.808681,4.000000,4.001607,12.000000,0.150000,30.000000
2024-6-3 19:34:57,4.811220,4.000000,4.001348,12.000000,0.150000,30.000000
2024-6-3 19:35:02,4.813786,4.000000,4.001094,12.000000,0.150000,30.000000
2024-6-3 19:35:07,4.816376,4.000000,4.000847,12.000000,0.150000,30.000000
2024-6-3 19:35:12,4.818988,4.000000,4.000606,12.000000,0.150000,30.000000
2024-6-3 19:35:17,4.821618,4.000000,4.000372,12.000000,0.150000,30.000000
2024-6-3 19:35:22,4.824263,4.000000,4.000144,12.000000,0.150000,30.000000
2024-6-3 19:35:27,4.826921,4.000000,3.999922,12.000000,0.150000,30.000000
2024-6-3 19:35:32,4.829589,4.000000,3.999707,12.000000,0.150000,30.000000
2024-6-3 19:35:37,4.832264,4.000000,3.999498,12.000000,0.150000,30.000000
2024-6-3 19:35:42,4.834943,4.000000,3.999296,12.000000,0.150000,30.000000
2024-6-3 19:35:47,4.837625,4.000000,3.999100,12.000000,0.150000,30.000000
2024-6-3 19:35:52,4.840306,4.000000,3.998910,12.000000,0.150000,30.000000
2024-6-3 19:35:57,4.842984,4.000000,3.998727,12.000000,0.150000,30.000000
2024-6-3 19:36:02,4.845656,4.000000,3.998550,12.000000,0.150000,30.000000
2024-6-3 19:36:07,4.848321,4.000000,3.998380,12.000000,0.150000,30.000000
2024-6-3 19:36:12,4.850977,4.000000,3.998215,12.000000,0.150000,30.000000
2024-6-3 19:36:17,4.853620,4.000000,3.998058,12.000000,0.150000,30.000000
2024-6-3 19:36:22,4.856249,4.000000,3.997906,12.000000,0.150000,30.000000
2024-6-3 19:36:27,4.858863,4.000000,3.997761,12.000000,0.150000,30.000000
2024-6-3 19:36:32,4.861459,4.000000,3.997622,12.000000,0.150000,30.000000
2024-6-3 19:36:37,4.864035,4.000000,3.997489,12.000000,0.150000,30.000000
2024-6-3 19:36:42,4.866589,4.000000,3.997362,12.000000,0.150000,30.000000
2024-6-3 19:36:47,4.869121,4.000000,3.997241,12.000000,0.150000,30.000000
2024-6-3 19:36:52,4.871627,4.000000,3.997126,12.000000,0.150000,30.000000
2024-6-3 19:36:57,4.874107,4.000000,3.997017,12.000000,0.150000,30.000000
2024-6-3 19:37:02,4.876560,4.000000,3.996914,12.000000,0.150000,30.000000
2024-6-3 19:37:07,4.878983,4.000000,3.996816,12.000000,0.150000,30.000000
2024-6-3 19:37:12,4.881375,4.000000,3.996725,12.000000,0.150000,30.000000
2024-6-3 19:37:17,4.883736,4.000000,3.996638,12.000000,0.150000,30.000000
2024-6-3 19:37:22,4.886063,4.000000,3.996558,12.000000,0.150000,30.000000
2024-6-3 19:37:27,4.888356,4.000000,3.996482,12.000000,0.150000,30.000000
2024-6-3 19:37:32,4.890614,4.000000,3.996413,12.000000,0.150000,30.000000
2024-6-3 19:37:37,4.892835,4.000000,3.996348,12.000000,0.150000,30.000000
2024-6-3 19:37:42,4.895019,4.000000,3.996288,12.000000,0.150000,30.000000
2024-6-3 19:37:47,4.897164,4.000000,3.996234,12.000000,0.150000,30.000000
2024-6-3 19:37:52,4.899270,4.000000,3.996184,12.000000,0.150000,30.000000
2024-6-3 19:37:57,4.901337,4.000000,3.996140,12.000000,0.150000,30.000000
2024-6-3 19:38:02,4.903362,4.000000,3.996100,12.000000,0.150000,30.000000
2024-6-3 19:38:07,4.905347,4.000000,3.996065,12.000000,0.150000,30.000000
2024-6-3 19:38:12,4.907289,4.000000,3.996034,12.000000,0.150000,30.000000
2024-6-3 19:38:17,4.909188,4.000000,3.996008,12.000000,0.150000,30.000000
2024-6-3 19:38:22,4.911045,4.000000,3.995986,12.000000,0.150000,30.000000
2024-6-3 19:38:27,4.912858,4.000000,3.995969,12.000000,0.150000,30.000000
2024-6-3 19:38:32,4.914628,4.000000,3.995956,12.000000,0.150000,30.000000
2024-6-3 19:38:37,4.916352,4.000000,3.995946,12.000000,0.150000,30.000000
2024-6-3 19:38:42,4.918033,4.000000,3.995941,12.000000,0.150000,30.000000
2024-6-3 19:38:47,4.919669,4.000000,3.995939,12.000000,0.150000,30.000000
2024-6-3 19:38:52,4.921259,4.000000,3.995942,12.000000,0.150000,30.000000
2024-6-3 19:38:57,4.922805,4.000000,3.995947,12.000000,0.150000,30.000000
2024-6-3 19:39:02,4.924305,4.000000,3.995957,12.000000,0.150000,30.000000
2024-6-3 19:39:07,4.925760,4.000000,3.995969,12.000000,0.150000,30.000000
2024-6-3 19:39:12,4.927169,4.000000,3.995985,12.000000,0.150000,30.000000
2024-6-3 19:39:17,4.928534,4.000000,3.996005,12.000000,0.150000,30.000000
2024-6-3 19:39:22,4.929853,4.000000,3.996027,12.000000,0.150000,30.000000
2024-6-3 19:39:27,4.931126,4.000000,3.996052,12.000000,0.150000,30.000000
2024-6-3 19:39:32,4.932355,4.000000,3.996080,12.000000,0.150000,30.000000
2024-6-3 19:39:37,4.933539,4.000000,3.996111,12.000000,0.150000,30.000000
2024-6-3 19:39:42,4.934678,4.000000,3.996144,12.000000,0.150000,30.000000
2024-6-3 19:39:47,4.935773,4.000000,3.996180,12.000000,0.150000,30.000000
2024-6-3 19:39:52,4.936823,4.000000,3.996219,12.000000,0.150000,30.000000
2024-6-3 19:39:57,4.937830,4.000000,3.996260,12.000000,0.150000,30.000000
2024-6-3 19:40:02,4.938794,4.000000,3.996303,12.000000,0.150000,30.000000
2024-6-3 19:40:07,4.939714,4.000000,3.996348,12.000000,0.150000,30.000000
2024-6-3 19:40:12,4.940591,4.000000,3.996395,12.000000,0.150000,30.000000
2024-6-3 19:40:17,4.941427,4.000000,3.996444,12.000000,0.150000,30.000000
2024-6-3 19:40:22,4.942220,4.000000,3.996495,12.000000,0.150000,30.000000
2024-6-3 19:40:27,4.942972,4.000000,3.996547,12.000000,0.150000,30.000000
2024-6-3 19:40:32,4.943683,4.000000,3.996602,12.000000,0.150000,30.000000
2024-6-3 19:40:37,4.944354,4.000000,3.996657,12.000000,0.150000,30.000000
2024-6-3 19:40:42,4.944985,4.000000,3.996715,12.000000,0.150000,30.000000
2024-6-3 19:40:47,4.945577,4.000000,3.996773,12.000000,0.150000,30.000000
2024-6-3 19:40:52,4.946130,4.000000,3.996833,12.000000,0.150000,30.000000
2024-6-3 19:40:57,4.946645,4.000000,3.996894,12.000000,0.150000,30.000000
2024-6-3 19:41:02,4.947123,4.000000,3.996956,12.000000,0.150000,30.000000
2024-6-3 19:41:07,4.947564,4.000000,3.997019,12.000000,0.150000,30.000000
2024-6-3 19:41:12,4.947969,4.000000,3.997083,12.000000,0.150000,30.000000
2024-6-3 19:41:17,4.948338,4.000000,3.997148,12.000000,0.150000,30.000000
2024-6-3 19:41:22,4.948673,4.000000,3.997213,12.000000,0.150000,30.000000
2024-6-3 19:41:27,4.948973,4.000000,3.997279,12.000000,0.150000,30.000000
2024-6-3 19:41:32,4.949240,4.000000,3.997346,12.000000,0.150000,30.000000
2024-6-3 19:41:37,4.949475,4.000000,3.997413,12.000000,0.150000,30.000000
2024-6-3 19:41:42,4.949677,4.000000,3.997481,12.000000,0.150000,30.000000
2024-6-3 19:41:47,4.949848,4.000000,3.997549,12.000000,0.150000,30.000000
2024-6-3 19:41:52,4.949989,4.000000,3.997617,12.000000,0.150000,30.000000
2024-6-3 19:41:57,4.950100,4.000000,3.997685,12.000000,0.150000,30.000000
2024-6-3 19:42:02,4.950182,4.000000,3.997754,12.000000,0.150000,30.000000
2024-6-3 19:42:07,4.950236,4.000000,3.997823,12.000000,0.150000,30.000000
2024-6-3 19:42:12,4.950262,4.000000,3.997891,12.000000,0.150000,30.000000
2024-6-3 19:42:17,4.950262,4.000000,3.997960,12.000000,0.150000,30.000000
2024-6-3 19:42:22,4.950235,4.000000,3.998028,12.000000,0.150000,30.000000
2024-6-3 19:42:27,4.950184,4.000000,3.998097,12.000000,0.150000,30.000000
2024-6-3 19:42:32,4.950108,4.000000,3.998165,12.000000,0.150000,30.000000
2024-6-3 19:42:37,4.950008,4.000000,3.998233,12.000000,0.150000,30.000000
2024-6-3 19:42:42,4.949885,4.000000,3.998300,12.000000,0.150000,30.000000
2024-6-3 19:42:47,4.949741,4.000000,3.998367,12.000000,0.150000,30.000000
2024-6-3 19:42:52,4.949575,4.000000,3.998434,12.000000,0.150000,30.000000
2024-6-3 19:42:57,4.949388,4.000000,3.998500,12.000000,0.150000,30.000000
2024-6-3 19:43:02,4.949181,4.000000,3.998566,12.000000,0.150000,30.000000
2024-6-3 19:43:07,4.948956,4.000000,3.998631,12.000000,0.150000,30.000000
2024-6-3 19:43:12,4.948712,4.000000,3.998695,12.000000,0.150000,30.000000
2024-6-3 19:43:17,4.948451,4.000000,3.998759,12.000000,0.150000,30.000000
2024-6-3 19:43:22,4.948172,4.000000,3.998822,12.000000,0.150000,30.000000
2024-6-3 19:43:27,4.947878,4.000000,3.998884,12.000000,0.150000,30.000000
2024-6-3 19:43:32,4.947568,4.000000,3.998946,12.000000,0.150000,30.000000
2024-6-3 19:43:37,4.947243,4.000000,3.999007,12.000000,0.150000,30.000000
2024-6-3 19:43:42,4.946905,4.000000,3.999067,12.000000,0.150000,30.000000
2024-6-3 19:43:47,4.946553,4.000000,3.999126,12.000000,0.150000,30.000000
2024-6-3 19:43:52,4.946189,4.000000,3.999184,12.000000,0.150000,30.000000
2024-6-3 19:43:57,4.945813,4.000000,3.999241,12.000000,0.150000,30.000000
2024-6-3 19:44:02,4.945425,4.000000,3.999298,12.000000,0.150000,30.000000
2024-6-3 19:44:07,4.945027,4.000000,3.999353,12.000000,0.150000,30.000000
2024-6-3 19:44:12,4.944620,4.000000,3.999407,12.000000,0.150000,30.000000
2024-6-3 19:44:17,4.944203,4.000000,3.999461,12.000000,0.150000,30.000000
2024-6-3 19:44:22,4.943777,4.000000,3.999513,12.000000,0.150000,30.000000
2024-6-3 19:44:27,4.943344,4.000000,3.999564,12.000000,0.150000,30.000000
2024-6-3 19:44:32,4.942903,4.000000,3.999614,12.000000,0.150000,30.000000
2024-6-3 19:44:37,4.942456,4.000000,3.999663,12.000000,0.150000,30.000000
2024-6-3 19:44:42,4.942002,4.000000,3.999711,12.000000,0.150000,30.000000
2024-6-3 19:44:47,4.941543,4.000000,3.999758,12.000000,0.150000,30.000000
2024-6-3 19:44:52,4.941079,4.000000,3.999804,12.000000,0.150000,30.000000
2024-6-3 19:44:57,4.940611,4.000000,3.999849,12.000000,0.150000,30.000000
2024-6-3 19:45:02,4.940139,4.000000,3.999892,12.000000,0.150000,30.000000
2024-6-3 19:45:07,4.939663,4.000000,3.999934,12.000000,0.150000,30.000000
2024-6-3 19:45:12,4.939185,4.000000,3.999976,12.000000,0.150000,30.000000
2024-6-3 19:45:17,4.938705,4.000000,4.000016,12.000000,0.150000,30.000000
2024-6-3 19:45:22,4.938222,4.000000,4.000054,12.000000,0.150000,30.000000
2024-6-3 19:45:27,4.937739,4.000000,4.000092,12.000000,0.150000,30.000000
2024-6-3 19:45:32,4.937254,4.000000,4.000129,12.000000,0.150000,30.000000
2024-6-3 19:45:37,4.936770,4.000000,4.000164,12.000000,0.150000,30.000000
2024-6-3 19:45:42,4.936285,4.000000,4.000198,12.000000,0.150000,30.000000
2024-6-3 19:45:47,4.935801,4.000000,4.000231,12.000000,0.150000,30.000000
2024-6-3 19:45:52,4.935318,4.000000,4.000263,12.000000,0.150000,30.000000
2024-6-3 19:45:57,4.934836,4.000000,4.000294,12.000000,0.150000,30.000000
2024-6-3 19:46:02,4.934356,4.000000,4.000324,12.000000,0.150000,30.000000
2024-6-3 19:46:07,4.933879,4.000000,4.000352,12.000000,0.150000,30.000000
2024-6-3 19:46:12,4.933404,4.000000,4.000379,12.000000,0.150000,30.000000
2024-6-3 19:46:17,4.932931,4.000000,4.000406,12.000000,0.150000,30.000000
2024-6-3 19:46:22,4.932462,4.000000,4.000431,12.000000,0.150000,30.000000
2024-6-3 19:46:27,4.931997,4.000000,4.000455,12.000000,0.150000,30.000000
2024-6-3 19:46:32,4.931535,4.000000,4.000478,12.000000,0.150000,30.000000
2024-6-3 19:46:37,4.931078,4.000000,4.000499,12.000000,0.150000,30.000000
2024-6-3 19:46:42,4.930625,4.000000,4.000520,12.000000,0.150000,30.000000
2024-6-3 19:46:47,4.930177,4.000000,4.000540,12.000000,0.150000,30.000000
2024-6-3 19:46:52,4.929734,4.000000,4.000559,12.000000,0.150000,30.000000
2024-6-3 19:46:57,4.929296,4.000000,4.000576,12.000000,0.150000,30.000000
2024-6-3 19:47:02,4.928864,4.000000,4.000593,12.000000,0.150000,30.000000
2024-6-3 19:47:07,4.928437,4.000000,4.000608,12.000000,0.150000,30.000000
2024-6-3 19:47:12,4.928017,4.000000,4.000623,12.000000,0.150000,30.000000
2024-6-3 19:47:17,4.927603,4.000000,4.000636,12.000000,0.150000,30.000000
2024-6-3 19:47:22,4.927195,4.000000,4.000649,12.000000,0.150000,30.000000
2024-6-3 19:47:27,4.926793,4.000000,4.000661,12.000000,0.150000,30.000000
2024-6-3 19:47:32,4.926399,4.000000,4.000671,12.000000,0.150000,30.000000
2024-6-3 19:47:37,4.926011,4.000000,4.000681,12.000000,0.150000,30.000000
2024-6-3 19:47:42,4.925631,4.000000,4.000690,12.000000,0.150000,30.000000
2024-6-3 19:47:47,4.925258,4.000000,4.000698,12.000000,0.150000,30.000000
2024-6-3 19:47:52,4.924892,4.000000,4.000705,12.000000,0.150000,30.000000
2024-6-3 19:47:57,4.924534,4.000000,4.000712,12.000000,0.150000,30.000000
2024-6-3 19:48:02,4.924183,4.000000,4.000717,12.000000,0.150000,30.000000
2024-6-3 19:48:07,4.923840,4.000000,4.000722,12.000000,0.150000,30.000000
2024-6-3 19:48:12,4.923504,4.000000,4.000726,12.000000,0.150000,30.000000
2024-6-3 19:48:17,4.923177,4.000000,4.000729,12.000000,0.150000,30.000000
2024-6-3 19:48:22,4.922857,4.000000,4.000731,12.000000,0.150000,30.000000
2024-6-3 19:48:27,4.922546,4.000000,4.000733,12.000000,0.150000,30.000000
2024-6-3 19:48:32,4.922242,4.000000,4.000734,12.000000,0.150000,30.000000
2024-6-3 19:48:37,4.921947,4.000000,4.000734,12.000000,0.150000,30.000000
2024-6-3 19:48:42,4.921660,4.000000,4.000734,12.000000,0.150000,30.000000
2024-6-3 19:48:47,4.921381,4.000000,4.000732,12.000000,0.150000,30.000000
2024-6-3 19:48:52,4.921110,4.000000,4.000731,12.000000,0.150000,30.000000
2024-6-3 19:48:57,4.920847,4.000000,4.000728,12.000000,0.150000,30.000000
2024-6-3 19:49:02,4.920593,4.000000,4.000726,12.000000,0.150000,30.000000
2024-6-3 19:49:07,4.920347,4.000000,4.000722,12.000000,0.150000,30.000000
2024-6-3 19:49:12,4.920108,4.000000,4.000718,12.000000,0.150000,30.000000
2024-6-3 19:49:17,4.919879,4.000000,4.000713,12.000000,0.150000,30.000000
2024-6-3 19:49:22,4.919657,4.000000,4.000708,12.000000,0.150000,30.000000
2024-6-3 19:49:27,4.919443,4.000000,4.000703,12.000000,0.150000,30.000000
2024-6-3 19:49:32,4.919237,4.000000,4.000697,12.000000,0.150000,30.000000
2024-6-3 19:49:37,4.919040,4.000000,4.000690,12.000000,0.150000,30.000000
2024-6-3 19:49:42,4.918850,4.000000,4.000683,12.000000,0.150000,30.000000
2024-6-3 19:49:47,4.918669,4.000000,4.000676,12.000000,0.150000,30.000000
2024-6-3 19:49:52,4.918495,4.000000,4.000668,12.000000,0.150000,30.000000
2024-6-3 19:49:57,4.918329,4.000000,4.000660,12.000000,0.150000,30.000000
2024-6-3 19:50:02,4.918170,4.000000,4.000651,12.000000,0.150000,30.000000
2024-6-3 19:50:07,4.918020,4.000000,4.000642,12.000000,0.150000,30.000000
2024-6-3 19:50:12,4.917877,4.000000,4.000633,12.000000,0.150000,30.000000
2024-6-3 19:50:17,4.917741,4.000000,4.000624,12.000000,0.150000,30.000000
2024-6-3 19:50:22,4.917613,4.000000,4.000614,12.000000,0.150000,30.000000
2024-6-3 19:50:27,4.917492,4.000000,4.000604,12.000000,0.150000,30.000000
