Ê±¼ä,pid1.pv,pid1.mv,pid1.sv
2025/3/13 17:05,0.24999951730567055,11.073688621969813,0.25
2025/3/13 17:06,0.2499995183478473,11.073688785899895,0.25
2025/3/13 17:06,0.24999951939182816,11.073688948987094,0.25
2025/3/13 17:06,0.24999952043760182,11.073689111231694,0.25
2025/3/13 17:06,0.24999952148515708,11.073689272633969,0.25
2025/3/13 17:06,0.2499995225344827,11.073689433194204,0.25
2025/3/13 17:06,0.24999952358556748,11.073689592912691,0.25
2025/3/13 17:06,0.24999952463840017,11.073689751789729,0.25
2025/3/13 17:06,0.24999952569296957,11.073689909825617,0.25
2025/3/13 17:06,0.24999952674926448,11.07369006702067,0.25
2025/3/13 17:06,0.24999952780727372,11.073690223375198,0.25
2025/3/13 17:06,0.24999952886698606,11.073690378889527,0.25
2025/3/13 17:06,0.24999952992839036,11.073690533563976,0.25
2025/3/13 17:07,0.24999953099147543,11.073690687398884,0.25
2025/3/13 17:07,0.2499995320562301,11.073690840394585,0.25
2025/3/13 17:07,0.2499995331226432,11.073690992551429,0.25
2025/3/13 17:07,0.2499995341907036,11.073691143869759,0.25
2025/3/13 17:07,0.2499995352604001,11.073691294349937,0.25
2025/3/13 17:07,0.24999953633172164,11.073691443992319,0.25
2025/3/13 17:07,0.24999953740465705,11.073691592797276,0.25
2025/3/13 17:07,0.2499995384791952,11.073691740765181,0.25
2025/3/13 17:07,0.249999539555325,11.073691887896409,0.25
2025/3/13 17:07,0.24999954063303534,11.073692034191348,0.25
2025/3/13 17:07,0.2499995417123151,11.07369217965039,0.25
2025/3/13 17:07,0.24999954279315317,11.073692324273928,0.25
2025/3/13 17:08,0.24999954387553852,11.073692468062362,0.25
2025/3/13 17:08,0.24999954495946006,11.073692611016103,0.25
2025/3/13 17:08,0.2499995460449067,11.07369275313556,0.25
2025/3/13 17:08,0.24999954713186742,11.073692894421155,0.25
2025/3/13 17:08,0.24999954822033116,11.073693034873308,0.25
2025/3/13 17:08,0.24999954931028687,11.07369317449245,0.25
2025/3/13 17:08,0.2499995504017235,11.07369331327902,0.25
2025/3/13 17:08,0.24999955149463007,11.073693451233453,0.25
2025/3/13 17:08,0.24999955258899553,11.0736935883562,0.25
2025/3/13 17:08,0.2499995536848089,11.073693724647713,0.25
2025/3/13 17:08,0.24999955478205912,11.073693860108447,0.25
2025/3/13 17:09,0.24999955588073527,11.07369399473887,0.25
2025/3/13 17:09,0.24999955698082635,11.073694128539445,0.25
2025/3/13 17:09,0.24999955808232138,11.073694261510648,0.25
2025/3/13 17:09,0.2499995591852094,11.073694393652959,0.25
2025/3/13 17:09,0.24999956028947948,11.073694524966864,0.25
2025/3/13 17:09,0.24999956139512064,11.073694655452853,0.25
2025/3/13 17:09,0.24999956250212196,11.073694785111421,0.25
2025/3/13 17:09,0.24999956361047254,11.073694913943067,0.25
2025/3/13 17:09,0.24999956472016144,11.073695041948303,0.25
2025/3/13 17:09,0.24999956583117774,11.07369516912764,0.25
2025/3/13 17:09,0.24999956694351058,11.073695295481594,0.25
2025/3/13 17:09,0.24999956805714904,11.073695421010687,0.25
2025/3/13 17:10,0.24999956917208227,11.07369554571545,0.25
2025/3/13 17:10,0.2499995702882994,11.073695669596416,0.25
2025/3/13 17:10,0.24999957140578952,11.073695792654126,0.25
2025/3/13 17:10,0.24999957252454183,11.073695914889125,0.25
2025/3/13 17:10,0.2499995736445455,11.073696036301957,0.25
2025/3/13 17:10,0.24999957476578968,11.073696156893181,0.25
2025/3/13 17:10,0.24999957588826358,11.073696276663357,0.25
2025/3/13 17:10,0.24999957701195635,11.07369639561305,0.25
2025/3/13 17:10,0.24999957813685722,11.07369651374283,0.25
2025/3/13 17:10,0.2499995792629554,11.073696631053275,0.25
2025/3/13 17:10,0.24999958039024012,11.073696747544968,0.25
2025/3/13 17:10,0.24999958151870058,11.07369686321849,0.25
2025/3/13 17:11,0.24999958264832606,11.073696978074437,0.25
2025/3/13 17:11,0.2499995837791058,11.073697092113402,0.25
2025/3/13 17:11,0.24999958491102905,11.073697205335995,0.25
2025/3/13 17:11,0.24999958604408512,11.073697317742816,0.25
2025/3/13 17:11,0.24999958717826326,11.07369742933448,0.25
2025/3/13 17:11,0.2499995883135528,11.073697540111606,0.25
2025/3/13 17:11,0.24999958944994302,11.073697650074811,0.25
2025/3/13 17:11,0.24999959058742324,11.073697759224732,0.25
2025/3/13 17:11,0.24999959172598282,11.073697867561991,0.25
2025/3/13 17:11,0.24999959286561108,11.073697975087235,0.25
2025/3/13 17:11,0.24999959400629737,11.073698081801101,0.25
2025/3/13 17:11,0.24999959514803105,11.073698187704242,0.25
2025/3/13 17:12,0.2499995962908015,11.073698292797305,0.25
2025/3/13 17:12,0.24999959743459813,11.073698397080953,0.25
2025/3/13 17:12,0.2499995985794103,11.073698500555848,0.25
2025/3/13 17:12,0.2499995997252274,11.073698603222658,0.25
2025/3/13 17:12,0.24999960087203887,11.073698705082057,0.25
2025/3/13 17:12,0.24999960201983418,11.073698806134722,0.25
2025/3/13 17:12,0.24999960316860273,11.073698906381333,0.25
2025/3/13 17:12,0.24999960431833398,11.073699005822581,0.25
2025/3/13 17:12,0.2499996054690174,11.073699104459163,0.25
2025/3/13 17:12,0.24999960662064247,11.073699202291769,0.25
2025/3/13 17:12,0.24999960777319866,11.073699299321108,0.25
2025/3/13 17:12,0.2499996089266755,11.07369939554788,0.25
2025/3/13 17:13,0.2499996100810625,11.073699490972803,0.25
2025/3/13 17:13,0.24999961123634917,11.073699585596593,0.25
2025/3/13 17:13,0.24999961239252505,11.073699679419972,0.25
2025/3/13 17:13,0.2499996135495797,11.073699772443666,0.25
2025/3/13 17:13,0.24999961470750265,11.073699864668413,0.25
2025/3/13 17:13,0.2499996158662835,11.073699956094938,0.25
2025/3/13 17:13,0.24999961702591184,11.07370004672399,0.25
2025/3/13 17:13,0.24999961818637725,11.073700136556315,0.25
2025/3/13 17:13,0.24999961934766934,11.073700225592663,0.25
2025/3/13 17:13,0.24999962050977775,11.073700313833786,0.25
2025/3/13 17:13,0.2499996216726921,11.073700401280448,0.25
2025/3/13 17:14,0.24999962283640204,11.073700487933415,0.25
2025/3/13 17:14,0.24999962400089723,11.073700573793454,0.25
2025/3/13 17:14,0.24999962516616736,11.073700658861338,0.25
2025/3/13 17:14,0.2499996263322021,11.073700743137849,0.25
2025/3/13 17:14,0.24999962749899116,11.073700826623766,0.25
2025/3/13 17:14,0.24999962866652423,11.073700909319884,0.25
2025/3/13 17:14,0.24999962983479104,11.07370099122699,0.25
2025/3/13 17:14,0.24999963100378134,11.073701072345886,0.25
2025/3/13 17:14,0.24999963217348486,11.073701152677373,0.25
2025/3/13 17:14,0.2499996333438914,11.073701232222255,0.25
2025/3/13 17:14,0.2499996345149907,11.073701310981344,0.25
2025/3/13 17:14,0.24999963568677255,11.073701388955458,0.25
2025/3/13 17:15,0.24999963685922677,11.073701466145414,0.25
2025/3/13 17:15,0.24999963803234318,11.07370154255204,0.25
2025/3/13 17:15,0.2499996392061116,11.073701618176162,0.25
2025/3/13 17:15,0.24999964038052186,11.073701693018617,0.25
2025/3/13 17:15,0.24999964155556384,11.073701767080243,0.25
2025/3/13 17:15,0.24999964273122738,11.073701840361881,0.25
2025/3/13 17:15,0.2499996439075024,11.073701912864376,0.25
2025/3/13 17:15,0.24999964508437877,11.073701984588585,0.25
2025/3/13 17:15,0.2499996462618464,11.073702055535362,0.25
2025/3/13 17:15,0.24999964743989522,11.073702125705566,0.25
2025/3/13 17:15,0.24999964861851517,11.073702195100063,0.25
2025/3/13 17:15,0.2499996497976962,11.07370226371972,0.25
2025/3/13 17:16,0.24999965097742827,11.073702331565416,0.25
2025/3/13 17:16,0.24999965215770137,11.073702398638023,0.25
2025/3/13 17:16,0.2499996533385055,11.073702464938425,0.25
2025/3/13 17:16,0.2499996545198306,11.073702530467513,0.25
2025/3/13 17:16,0.2499996557016668,11.073702595226171,0.25
2025/3/13 17:16,0.24999965688400405,11.073702659215297,0.25
2025/3/13 17:16,0.24999965806683244,11.073702722435792,0.25
2025/3/13 17:16,0.24999965925014203,11.073702784888555,0.25
2025/3/13 17:16,0.24999966043392288,11.0737028465745,0.25
2025/3/13 17:16,0.2499996616181651,11.073702907494535,0.25
2025/3/13 17:16,0.24999966280285876,11.073702967649579,0.25
2025/3/13 17:16,0.24999966398799403,11.073703027040551,0.25
2025/3/13 17:17,0.249999665173561,11.073703085668377,0.25
2025/3/13 17:17,0.24999966635954987,11.073703143533985,0.25
2025/3/13 17:17,0.24999966754595077,11.073703200638306,0.25
2025/3/13 17:17,0.2499996687327539,11.073703256982279,0.25
2025/3/13 17:17,0.24999966991994943,11.073703312566844,0.25
2025/3/13 17:17,0.24999967110752758,11.073703367392952,0.25
2025/3/13 17:17,0.24999967229547856,11.073703421461545,0.25
2025/3/13 17:17,0.24999967348379265,11.073703474773579,0.25
2025/3/13 17:17,0.24999967467246006,11.073703527330014,0.25
2025/3/13 17:17,0.24999967586147107,11.073703579131813,0.25
2025/3/13 17:17,0.24999967705081597,11.073703630179933,0.25
2025/3/13 17:18,0.24999967824048505,11.07370368047535,0.25
2025/3/13 17:18,0.2499996794304686,11.073703730019044,0.25
2025/3/13 17:18,0.249999680620757,11.073703778811982,0.25
2025/3/13 17:18,0.24999968181134055,11.073703826855152,0.25
2025/3/13 17:18,0.24999968300220962,11.073703874149537,0.25
2025/3/13 17:18,0.24999968419335458,11.07370392069613,0.25
2025/3/13 17:18,0.24999968538476583,11.073703966495922,0.25
2025/3/13 17:18,0.24999968657643376,11.073704011549909,0.25
2025/3/13 17:18,0.2499996877683488,11.073704055859096,0.25
2025/3/13 17:18,0.24999968896050137,11.073704099424486,0.25
2025/3/13 17:18,0.24999969015288195,11.073704142247088,0.25
2025/3/13 17:18,0.24999969134548097,11.073704184327918,0.25
2025/3/13 17:19,0.24999969253828894,11.073704225667989,0.25
2025/3/13 17:19,0.24999969373129632,11.073704266268324,0.25
2025/3/13 17:19,0.24999969492449367,11.073704306129946,0.25
2025/3/13 17:19,0.24999969611787148,11.073704345253885,0.25
2025/3/13 17:19,0.2499996973114203,11.073704383641175,0.25
2025/3/13 17:19,0.2499996985051307,11.073704421292847,0.25
2025/3/13 17:19,0.24999969969899327,11.073704458209944,0.25
2025/3/13 17:19,0.24999970089299856,11.07370449439351,0.25
2025/3/13 17:19,0.2499997020871372,11.07370452984459,0.25
2025/3/13 17:19,0.2499997032813998,11.07370456456424,0.25
2025/3/13 17:19,0.24999970447577705,11.073704598553505,0.25
2025/3/13 17:19,0.24999970567025953,11.073704631813449,0.25
2025/3/13 17:20,0.24999970686483797,11.073704664345136,0.25
2025/3/13 17:20,0.24999970805950303,11.073704696149626,0.25
2025/3/13 17:20,0.2499997092542454,11.073704727227994,0.25
2025/3/13 17:20,0.2499997104490558,11.07370475758131,0.25
2025/3/13 17:20,0.249999711643925,11.073704787210652,0.25
2025/3/13 17:20,0.24999971283884373,11.0737048161171,0.25
2025/3/13 17:20,0.24999971403380275,11.073704844301735,0.25
2025/3/13 17:20,0.24999971522879286,11.073704871765647,0.25
2025/3/13 17:20,0.24999971642380486,11.073704898509922,0.25
2025/3/13 17:20,0.24999971761882958,11.073704924535658,0.25
2025/3/13 17:20,0.24999971881385782,11.073704949843956,0.25
2025/3/13 17:20,0.24999972000888046,11.073704974435909,0.25
2025/3/13 17:21,0.24999972120388833,11.073704998312632,0.25
2025/3/13 17:21,0.24999972239887236,11.073705021475226,0.25
2025/3/13 17:21,0.24999972359382341,11.073705043924805,0.25
2025/3/13 17:21,0.24999972478873242,11.073705065662486,0.25
2025/3/13 17:21,0.24999972598359033,11.073705086689383,0.25
2025/3/13 17:21,0.24999972717838806,11.07370510700662,0.25
2025/3/13 17:21,0.2499997283731166,11.073705126615327,0.25
2025/3/13 17:21,0.24999972956776692,11.073705145516627,0.25
2025/3/13 17:21,0.24999973076233004,11.073705163711654,0.25
2025/3/13 17:21,0.24999973195679695,11.073705181201548,0.25
2025/3/13 17:21,0.24999973315115873,11.073705197987438,0.25
2025/3/13 17:22,0.2499997343454064,11.073705214070474,0.25
2025/3/13 17:22,0.24999973553953103,11.0737052294518,0.25
2025/3/13 17:22,0.24999973673352371,11.073705244132562,0.25
2025/3/13 17:22,0.24999973792737554,11.073705258113918,0.25
2025/3/13 17:22,0.24999973912107762,11.07370527139702,0.25
2025/3/13 17:22,0.2499997403146211,11.073705283983031,0.25
2025/3/13 17:22,0.24999974150799717,11.073705295873106,0.25
2025/3/13 17:22,0.24999974270119696,11.073705307068412,0.25
2025/3/13 17:22,0.24999974389421167,11.07370531757012,0.25
2025/3/13 17:22,0.24999974508703252,11.0737053273794,0.25
2025/3/13 17:22,0.24999974627965071,11.073705336497426,0.25
2025/3/13 17:22,0.2499997474720575,11.073705344925376,0.25
2025/3/13 17:23,0.24999974866424413,11.073705352664437,0.25
2025/3/13 17:23,0.24999974985620188,11.073705359715785,0.25
2025/3/13 17:23,0.24999975104792208,11.07370536608061,0.25
2025/3/13 17:23,0.249999752239396,11.0737053717601,0.25
2025/3/13 17:23,0.24999975343061495,11.073705376755456,0.25
2025/3/13 17:23,0.2499997546215703,11.073705381067871,0.25
2025/3/13 17:23,0.24999975581225345,11.073705384698542,0.25
2025/3/13 17:23,0.24999975700265575,11.07370538764867,0.25
2025/3/13 17:23,0.2499997581927686,11.07370538991947,0.25
2025/3/13 17:23,0.2499997593825834,11.073705391512142,0.25
2025/3/13 17:23,0.2499997605720916,11.073705392427902,0.25
2025/3/13 17:23,0.24999976176128466,11.073705392667966,0.25
2025/3/13 17:24,0.24999976295015405,11.073705392233547,0.25
2025/3/13 17:24,0.24999976413869124,11.07370539112587,0.25
2025/3/13 17:24,0.24999976532688775,11.073705389346156,0.25
2025/3/13 17:24,0.2499997665147351,11.073705386895632,0.25
2025/3/13 17:24,0.24999976770222482,11.07370538377553,0.25
2025/3/13 17:24,0.2499997688893485,11.07370537998708,0.25
2025/3/13 17:24,0.2499997700760977,11.073705375531517,0.25
2025/3/13 17:24,0.249999771262464,11.073705370410082,0.25
2025/3/13 17:24,0.24999977244843904,11.073705364624013,0.25
2025/3/13 17:24,0.24999977363401443,11.073705358174559,0.25
2025/3/13 17:24,0.24999977481918184,11.07370535106296,0.25
2025/3/13 17:24,0.24999977600393294,11.073705343290468,0.25
2025/3/13 17:25,0.24999977718825941,11.073705334858335,0.25
2025/3/13 17:25,0.24999977837215295,11.07370532576782,0.25
2025/3/13 17:25,0.2499997795556053,11.073705316020176,0.25
2025/3/13 17:25,0.24999978073860815,11.073705305616667,0.25
2025/3/13 17:25,0.24999978192115332,11.073705294558552,0.25
2025/3/13 17:25,0.24999978310323256,11.073705282847106,0.25
2025/3/13 17:25,0.24999978428483768,11.073705270483588,0.25
2025/3/13 17:25,0.24999978546596047,11.073705257469278,0.25
2025/3/13 17:25,0.24999978664659278,11.073705243805446,0.25
2025/3/13 17:25,0.24999978782672647,11.073705229493367,0.25
2025/3/13 17:25,0.2499997890063534,11.073705214534325,0.25
2025/3/13 17:26,0.24999979018546545,11.073705198929598,0.25
2025/3/13 17:26,0.24999979136405456,11.073705182680472,0.25
2025/3/13 17:26,0.24999979254211263,11.073705165788237,0.25
2025/3/13 17:26,0.24999979371963163,11.073705148254177,0.25
2025/3/13 17:26,0.24999979489660348,11.073705130079592,0.25
2025/3/13 17:26,0.2499997960730202,11.073705111265776,0.25
2025/3/13 17:26,0.24999979724887378,11.07370509181402,0.25
2025/3/13 17:26,0.24999979842415623,11.073705071725632,0.25
2025/3/13 17:26,0.2499997995988596,11.073705051001914,0.25
2025/3/13 17:26,0.24999980077297596,11.073705029644165,0.25
2025/3/13 17:26,0.24999980194649735,11.073705007653698,0.25
2025/3/13 17:26,0.2499998031194159,11.073704985031826,0.25
2025/3/13 17:27,0.2499998042917237,11.073704961779853,0.25
2025/3/13 17:27,0.24999980546341288,11.073704937899103,0.25
2025/3/13 17:27,0.24999980663447563,11.073704913390888,0.25
2025/3/13 17:27,0.2499998078049041,11.073704888256529,0.25
2025/3/13 17:27,0.24999980897469049,11.073704862497348,0.25
2025/3/13 17:27,0.24999981014382697,11.073704836114674,0.25
2025/3/13 17:27,0.24999981131230578,11.073704809109833,0.25
2025/3/13 17:27,0.24999981248011918,11.073704781484155,0.25
2025/3/13 17:27,0.24999981364725946,11.073704753238964,0.25
2025/3/13 17:27,0.24999981481371886,11.073704724375604,0.25
2025/3/13 17:27,0.2499998159794897,11.07370469489541,0.25
2025/3/13 17:27,0.24999981714456432,11.073704664799717,0.25
2025/3/13 17:28,0.24999981830893506,11.073704634089868,0.25
2025/3/13 17:28,0.24999981947259425,11.073704602767208,0.25
2025/3/13 17:28,0.2499998206355343,11.073704570833081,0.25
2025/3/13 17:28,0.2499998217977476,11.073704538288837,0.25
2025/3/13 17:28,0.24999982295922657,11.073704505135824,0.25
2025/3/13 17:28,0.24999982411996366,11.073704471375397,0.25
2025/3/13 17:28,0.24999982527995132,11.073704437008907,0.25
2025/3/13 17:28,0.24999982643918203,11.073704402037713,0.25
2025/3/13 17:28,0.24999982759764827,11.073704366463176,0.25
2025/3/13 17:28,0.24999982875534257,11.073704330286654,0.25
2025/3/13 17:28,0.24999982991225747,11.073704293509511,0.25
2025/3/13 17:28,0.24999983106838553,11.073704256133114,0.25
2025/3/13 17:29,0.2499998322237193,11.07370421815883,0.25
2025/3/13 17:29,0.2499998333782514,11.073704179588026,0.25
2025/3/13 17:29,0.24999983453197444,11.073704140422077,0.25
2025/3/13 17:29,0.24999983568488104,11.073704100662358,0.25
2025/3/13 17:29,0.24999983683696386,11.07370406031024,0.25
2025/3/13 17:29,0.24999983798821557,11.073704019367106,0.25
2025/3/13 17:29,0.24999983913862886,11.073703977834333,0.25
2025/3/13 17:29,0.24999984028819644,11.073703935713306,0.25
2025/3/13 17:29,0.24999984143691106,11.073703893005405,0.25
2025/3/13 17:29,0.24999984258476546,11.073703849712018,0.25
2025/3/13 17:29,0.24999984373175238,11.073703805834535,0.25
2025/3/13 17:29,0.24999984487786464,11.073703761374345,0.25
2025/3/13 17:30,0.24999984602309505,11.073703716332838,0.25
2025/3/13 17:30,0.24999984716743645,11.07370367071141,0.25
2025/3/13 17:30,0.24999984831088165,11.073703624511458,0.25
2025/3/13 17:30,0.24999984945342354,11.073703577734376,0.25
2025/3/13 17:30,0.24999985059505503,11.073703530381565,0.25
2025/3/13 17:30,0.249999851735769,11.073703482454427,0.25
2025/3/13 17:30,0.2499998528755584,11.073703433954364,0.25
2025/3/13 17:30,0.24999985401441616,11.073703384882783,0.25
2025/3/13 17:30,0.24999985515233525,11.073703335241092,0.25
2025/3/13 17:30,0.24999985628930865,11.073703285030698,0.25
2025/3/13 17:30,0.2499998574253294,11.073703234253012,0.25
2025/3/13 17:31,0.2499998585603905,11.073703182909442,0.25
2025/3/13 17:31,0.24999985969448502,11.07370313100141,0.25
2025/3/13 17:31,0.249999860827606,11.073703078530329,0.25
2025/3/13 17:31,0.24999986195974655,11.073703025497615,0.25
2025/3/13 17:31,0.24999986309089975,11.07370297190469,0.25
2025/3/13 17:31,0.24999986422105877,11.073702917752973,0.25
2025/3/13 17:31,0.24999986535021673,11.073702863043888,0.25
2025/3/13 17:31,0.2499998664783668,11.073702807778858,0.25
2025/3/13 17:31,0.24999986760550216,11.073702751959315,0.25
2025/3/13 17:31,0.24999986873161603,11.07370269558668,0.25
2025/3/13 17:31,0.24999986985670164,11.073702638662388,0.25
2025/3/13 17:31,0.24999987098075221,11.073702581187868,0.25
2025/3/13 17:32,0.24999987210376104,11.073702523164553,0.25
2025/3/13 17:32,0.2499998732257214,11.073702464593875,0.25
2025/3/13 17:32,0.2499998743466266,11.073702405477274,0.25
2025/3/13 17:32,0.24999987546646998,11.073702345816189,0.25
2025/3/13 17:32,0.2499998765852449,11.073702285612052,0.25
2025/3/13 17:32,0.24999987770294468,11.07370222486631,0.25
2025/3/13 17:32,0.24999987881956276,11.073702163580403,0.25
2025/3/13 17:32,0.24999987993509254,11.073702101755774,0.25
2025/3/13 17:32,0.24999988104952742,11.073702039393872,0.25
2025/3/13 17:32,0.24999988216286087,11.07370197649614,0.25
2025/3/13 17:32,0.24999988327508638,11.073701913064028,0.25
2025/3/13 17:32,0.24999988438619739,11.07370184909899,0.25
2025/3/13 17:33,0.24999988549618743,11.073701784602472,0.25
2025/3/13 17:33,0.24999988660505004,11.07370171957593,0.25
2025/3/13 17:33,0.24999988771277878,11.07370165402081,0.25
2025/3/13 17:33,0.24999988881936722,11.073701587938581,0.25
2025/3/13 17:33,0.24999988992480893,11.07370152133069,0.25
2025/3/13 17:33,0.24999989102909753,11.073701454198599,0.25
2025/3/13 17:33,0.24999989213222668,11.073701386543764,0.25
2025/3/13 17:33,0.24999989323419,11.073701318367652,0.25
2025/3/13 17:33,0.24999989433498118,11.073701249671723,0.25
2025/3/13 17:33,0.2499998954345939,11.07370118045744,0.25
2025/3/13 17:33,0.24999989653302188,11.073701110726269,0.25
2025/3/13 17:33,0.24999989763025884,11.073701040479676,0.25
2025/3/13 17:34,0.24999989872629858,11.073700969719129,0.25
2025/3/13 17:34,0.24999989982113482,11.073700898446099,0.25
2025/3/13 17:34,0.24999990091476137,11.073700826662055,0.25
2025/3/13 17:34,0.24999990200717206,11.073700754368469,0.25
2025/3/13 17:34,0.24999990309836073,11.073700681566812,0.25
2025/3/13 17:34,0.24999990418832121,11.07370060825856,0.25
2025/3/13 17:34,0.2499999052770474,11.073700534445189,0.25
2025/3/13 17:34,0.2499999063645332,11.073700460128174,0.25
2025/3/13 17:34,0.24999990745077252,11.073700385308992,0.25
2025/3/13 17:34,0.24999990853575932,11.073700309989121,0.25
2025/3/13 17:34,0.2499999096194875,11.073700234170046,0.25
2025/3/13 17:35,0.2499999107019511,11.073700157853244,0.25
2025/3/13 17:35,0.2499999117831441,11.073700081040199,0.25
2025/3/13 17:35,0.24999991286306053,11.073700003732391,0.25
2025/3/13 17:35,0.2499999139416944,11.073699925931308,0.25
2025/3/13 17:35,0.24999991501903981,11.073699847638434,0.25
2025/3/13 17:35,0.24999991609509084,11.073699768855256,0.25
2025/3/13 17:35,0.24999991716984157,11.073699689583263,0.25
2025/3/13 17:35,0.24999991824328613,11.073699609823947,0.25
2025/3/13 17:35,0.24999991931541868,11.07369952957879,0.25
2025/3/13 17:35,0.24999992038623337,11.073699448849286,0.25
2025/3/13 17:35,0.2499999214557244,11.07369936763693,0.25
2025/3/13 17:35,0.24999992252388595,11.073699285943212,0.25
2025/3/13 17:36,0.24999992359071227,11.073699203769625,0.25
2025/3/13 17:36,0.2499999246561976,11.073699121117667,0.25
2025/3/13 17:36,0.24999992572033622,11.073699037988831,0.25
2025/3/13 17:36,0.2499999267831224,11.073698954384614,0.25
2025/3/13 17:36,0.24999992784455047,11.073698870306517,0.25
2025/3/13 17:36,0.24999992890461475,11.073698785756037,0.25
2025/3/13 17:36,0.24999992996330958,11.073698700734669,0.25
2025/3/13 17:36,0.24999993102062934,11.07369861524392,0.25
2025/3/13 17:36,0.24999993207656843,11.07369852928529,0.25
2025/3/13 17:36,0.24999993313112126,11.073698442860278,0.25
2025/3/13 17:36,0.24999993418428226,11.073698355970386,0.25
2025/3/13 17:36,0.24999993523604588,11.073698268617125,0.25
2025/3/13 17:37,0.2499999362864066,11.073698180801994,0.25
2025/3/13 17:37,0.2499999373353589,11.073698092526502,0.25
2025/3/13 17:37,0.24999993838289733,11.073698003792153,0.25
2025/3/13 17:37,0.2499999394290164,11.073697914600455,0.25
2025/3/13 17:37,0.24999994047371069,11.073697824952916,0.25
2025/3/13 17:37,0.24999994151697474,11.073697734851041,0.25
2025/3/13 17:37,0.2499999425588032,11.073697644296345,0.25
2025/3/13 17:37,0.24999994359919064,11.073697553290337,0.25
2025/3/13 17:37,0.24999994463813174,11.073697461834527,0.25
2025/3/13 17:37,0.24999994567562114,11.073697369930425,0.25
2025/3/13 17:37,0.24999994671165354,11.073697277579546,0.25
2025/3/13 17:37,0.24999994774622364,11.0736971847834,0.25
2025/3/13 17:38,0.24999994877932616,11.073697091543501,0.25
2025/3/13 17:38,0.24999994981095583,11.073696997861367,0.25
2025/3/13 17:38,0.24999995084110743,11.073696903738512,0.25
2025/3/13 17:38,0.24999995186977575,11.073696809176448,0.25
2025/3/13 17:38,0.24999995289695556,11.073696714176696,0.25
2025/3/13 17:38,0.24999995392264174,11.073696618740769,0.25
2025/3/13 17:38,0.2499999549468291,11.073696522870186,0.25
2025/3/13 17:38,0.24999995596951255,11.073696426566467,0.25
2025/3/13 17:38,0.24999995699068694,11.07369632983113,0.25
2025/3/13 17:38,0.2499999580103472,11.07369623266569,0.25
2025/3/13 17:38,0.24999995902848823,11.073696135071673,0.25
2025/3/13 17:39,0.24999996004510502,11.073696037050595,0.25
2025/3/13 17:39,0.24999996106019254,11.073695938603977,0.25
2025/3/13 17:39,0.24999996207374578,11.073695839733341,0.25
2025/3/13 17:39,0.24999996308575975,11.073695740440208,0.25
2025/3/13 17:39,0.2499999640962295,11.0736956407261,0.25
2025/3/13 17:39,0.24999996510515005,11.073695540592546,0.25
2025/3/13 17:39,0.2499999661125165,11.073695440041062,0.25
2025/3/13 17:39,0.24999996711832392,11.073695339073176,0.25
2025/3/13 17:39,0.24999996812256747,11.073695237690409,0.25
2025/3/13 17:39,0.24999996912524228,11.073695135894287,0.25
2025/3/13 17:39,0.2499999701263435,11.073695033686334,0.25
2025/3/13 17:39,0.24999997112586633,11.073694931068074,0.25
2025/3/13 17:40,0.24999997212380595,11.073694828041036,0.25
2025/3/13 17:40,0.24999997312015756,11.07369472460675,0.25
2025/3/13 17:40,0.24999997411491645,11.073694620766732,0.25
2025/3/13 17:40,0.24999997510807787,11.073694516522517,0.25
2025/3/13 17:40,0.2499999760996371,11.073694411875628,0.25
2025/3/13 17:40,0.24999997708958943,11.073694306827594,0.25
2025/3/13 17:40,0.2499999780779302,11.073694201379944,0.25
2025/3/13 17:40,0.24999997906465476,11.073694095534202,0.25
2025/3/13 17:40,0.24999998004975849,11.0736939892919,0.25
2025/3/13 17:40,0.24999998103323676,11.073693882654567,0.25
2025/3/13 17:40,0.24999998201508497,11.07369377562373,0.25
2025/3/13 17:40,0.24999998299529858,11.073693668200919,0.25
2025/3/13 17:41,0.249999983973873,11.073693560387664,0.25
2025/3/13 17:41,0.24999998495080372,11.073693452185495,0.25
2025/3/13 17:41,0.24999998592608624,11.07369334359594,0.25
2025/3/13 17:41,0.2499999868997161,11.073693234620528,0.25
2025/3/13 17:41,0.24999998787168876,11.073693125260796,0.25
2025/3/13 17:41,0.24999998884199984,11.073693015518268,0.25
2025/3/13 17:41,0.2499999898106449,11.073692905394473,0.25
2025/3/13 17:41,0.2499999907776195,11.073692794890949,0.25
2025/3/13 17:41,0.24999999174291931,11.07369268400922,0.25
2025/3/13 17:41,0.24999999270653994,11.07369257275082,0.25
2025/3/13 17:41,0.24999999366847706,11.07369246111728,0.25
2025/3/13 17:41,0.24999999462872632,11.073692349110132,0.25
2025/3/13 17:42,0.24999999558728345,11.073692236730908,0.25
2025/3/13 17:42,0.24999999654414415,11.073692123981138,0.25
2025/3/13 17:42,0.24999999749930418,11.07369201086235,0.25
2025/3/13 17:42,0.2499999984527593,11.07369189737608,0.25
2025/3/13 17:42,0.2499999994045053,11.073691783523858,0.25
2025/3/13 17:42,0.25000000035453795,11.073691669307214,0.25
2025/3/13 17:42,0.2500000013028531,11.073691554727686,0.25
2025/3/13 17:42,0.2500000022494466,11.073691439786801,0.25
2025/3/13 17:42,0.25000000319431426,11.073691324486092,0.25
2025/3/13 17:42,0.250000004137452,11.073691208827091,0.25
2025/3/13 17:42,0.2500000050788557,11.07369109281133,0.25
